SIF	476	9.71951e-05
SIG	1429	0.000291789
SIH	71	1.44976e-05
SII	25	5.10478e-06
SIJ	4	8.16765e-07
SIK	25	5.10478e-06
SIL	433	8.84149e-05
SIM	1202	0.000245438
SIN	9920	0.00202558
SIO	3220	0.000657496
SIP	48	9.80119e-06
SIQ	16	3.26706e-06
SIR	476	9.71951e-05
SIS	2794	0.000570511
SIT	3684	0.000752241
SIU	34	6.94251e-06
SIV	851	0.000173767
SIW	70	1.42934e-05
SIX	486	9.9237e-05
SIY	3	6.12574e-07
SIZ	197	4.02257e-05
SJA	106	2.16443e-05
SJE	48	9.80119e-06
SJF	1	2.04191e-07
SJI	12	2.4503e-06
SJL	1	2.04191e-07
SJM	1	2.04191e-07
SJN	1	2.04191e-07
SJO	208	4.24718e-05
SJR	1	2.04191e-07
SJU	334	6.81999e-05
SKA	120	2.4503e-05
SKB	19	3.87964e-06
SKC	14	2.85868e-06
SKD	6	1.22515e-06
SKE	519	0.000105975
SKF	32	6.53412e-06
SKG	8	1.63353e-06
SKH	19	3.87964e-06
SKI	603	0.000123127
SKJ	1	2.04191e-07
SKK	1	2.04191e-07
SKL	14	2.85868e-06
SKM	22	4.49221e-06
SKN	116	2.36862e-05
SKO	252	5.14562e-05
SKP	10	2.04191e-06
SKQ	1	2.04191e-07
SKR	12	2.4503e-06
SKS	122	2.49113e-05
SKT	80	1.63353e-05
SKU	13	2.65449e-06
SKV	6	1.22515e-06
SKW	36	7.35089e-06
SKY	436	8.90274e-05
SLA	1250	0.000255239
SLB	3	6.12574e-07
SLC	2	4.08383e-07
SLD	2	4.08383e-07
SLE	1028	0.000209909
SLG	1	2.04191e-07
SLI	1507	0.000307716
SLL	10	2.04191e-06
SLM	1	2.04191e-07
SLO	1015	0.000207254
SLS	3	6.12574e-07
SLT	20	4.08383e-06
SLU	73	1.4906e-05
SLV	1	2.04191e-07
SLY	573	0.000117002
SLZ	1	2.04191e-07
SMA	2620	0.000534981
SMB	56	1.14347e-05
SMC	49	1.00054e-05
SMD	19	3.87964e-06
SME	749	0.000152939
SMF	54	1.10263e-05
SMG	4	8.16765e-07
SMH	70	1.42934e-05
SMI	1003	0.000204804
SMJ	4	8.16765e-07
SMK	7	1.42934e-06
SML	25	5.10478e-06
SMM	48	9.80119e-06
SMN	11	2.2461e-06
SMO	1383	0.000282397
SMP	36	7.35089e-06
SMQ	1	2.04191e-07
SMR	239	4.88017e-05
SMS	86	1.75605e-05
SMT	124	2.53197e-05
SMU	462	9.43364e-05
SMV	3	6.12574e-07
SMW	106	2.16443e-05
SMY	99	2.02149e-05
SNA	339	6.92209e-05
SNB	1	2.04191e-07
SNC	4	8.16765e-07
SND	6	1.22515e-06
SNE	922	0.000188264
SNF	4	8.16765e-07
SNG	3	6.12574e-07
SNH	8	1.63353e-06
SNI	100	2.04191e-05
SNJ	1	2.04191e-07
SNM	5	1.02096e-06
SNN	2	4.08383e-07
SNO	3166	0.00064647
SNP	11	2.2461e-06
SNS	3	6.12574e-07
SNT	462	9.43364e-05
SNU	44	8.98442e-06
SNW	1	2.04191e-07
SNZ	1	2.04191e-07
SOA	335	6.84041e-05
SOB	424	8.65771e-05
SOC	1395	0.000284847
SOD	196	4.00215e-05
SOE	140	2.85868e-05
SOF	7195	0.00146916
SOG	67	1.36808e-05
SOH	218	4.45137e-05
SOI	444	9.0661e-05
SOJ	9	1.83772e-06
SOK	48	9.80119e-06
SOL	1248	0.000254831
SOM	2922	0.000596647
SON	5307	0.00108364
SOO	312	6.37077e-05
SOP	587	0.00011986
SOQ	6	1.22515e-06
SOR	1995	0.000407362
SOS	222	4.53305e-05
SOT	747	0.000152531
SOU	1557	0.000317926
SOV	583	0.000119044
SOW	710	0.000144976
SOX	7	1.42934e-06
SOY	73	1.4906e-05
SOZ	8	1.63353e-06
SPA	1727	0.000352638
SPB	9	1.83772e-06
SPC	52	1.0618e-05
SPD	32	6.53412e-06
SPE	3492	0.000713036
SPF	4	8.16765e-07
SPG	4	8.16765e-07
SPH	196	4.00215e-05
SPI	1107	0.00022604
SPL	751	0.000153348
SPM	5	1.02096e-06
SPN	7	1.42934e-06
SPO	2743	0.000560097
SPP	19	3.87964e-06
SPR	1982	0.000404707
SPS	43	8.78023e-06
SPT	16	3.26706e-06
SPU	525	0.0001072
SPW	8	1.63353e-06
SPX	1	2.04191e-07
SPY	15	3.06287e-06
SQA	1	2.04191e-07
SQB	1	2.04191e-07
SQC	5	1.02096e-06
SQF	4	8.16765e-07
SQM	5	1.02096e-06
SQP	1	2.04191e-07
SQT	1	2.04191e-07
SQU	703	0.000143547
SQW	1	2.04191e-07
SRA	538	0.000109855
SRB	2	4.08383e-07
SRC	3	6.12574e-07
SRD	4	8.16765e-07
SRE	2174	0.000443912
SRG	3	6.12574e-07
SRH	22	4.49221e-06
SRI	351	7.16712e-05
SRL	1	2.04191e-07
SRM	3	6.12574e-07
SRN	1	2.04191e-07
SRO	408	8.33101e-05
SRP	1	2.04191e-07
SRR	1	2.04191e-07
SRS	4	8.16765e-07
SRT	2	4.08383e-07
SRU	271	5.53359e-05
SRV	1	2.04191e-07
SRW	1	2.04191e-07
SRY	5	1.02096e-06
SSA	2063	0.000421247
SSB	213	4.34928e-05
SSC	533	0.000108834
SSD	159	3.24664e-05
SSE	3414	0.000697109
SSF	395	8.06556e-05
SSG	55	1.12305e-05
SSH	1145	0.000233799
SSI	4463	0.000911306
SSJ	28	5.71736e-06
SSK	67	1.36808e-05
SSL	287	5.86029e-05
SSM	396	8.08598e-05
SSN	154	3.14455e-05
SSO	2413	0.000492714
SSP	654	0.000133541
SSQ	41	8.37185e-06
SSR	253	5.16604e-05
SSS	425	8.67813e-05
SST	2276	0.00046474
SSU	2125	0.000433907
SSV	44	8.98442e-06
SSW	474	9.67867e-05
SSX	1	2.04191e-07
SSY	304	6.20742e-05
SSZ	3	6.12574e-07
STA	7973	0.00162802
STB	943	0.000192552
STC	834	0.000170296
STD	417	8.51478e-05
STE	6714	0.00137094
STF	597	0.000121902
STG	659	0.000134562
STH	12636	0.00258016
STI	5685	0.00116083
STJ	95	1.93982e-05
STK	84	1.71521e-05
STL	670	0.000136808
STM	997	0.000203579
STN	359	7.33047e-05
STO	9588	0.00195779
STP	823	0.000168049
STQ	23	4.6964e-06
STR	5915	0.00120779
STS	2477	0.000505782
STT	1828	0.000373262
STU	1455	0.000297098
STV	121	2.47072e-05
STW	967	0.000197453
STY	977	0.000199495
STZ	3	6.12574e-07
SUA	536	0.000109447
SUB	940	0.00019194
SUC	1787	0.00036489
SUD	109	2.22569e-05
SUE	485	9.90328e-05
SUF	337	6.88125e-05
SUG	424	8.65771e-05
SUH	3	6.12574e-07
SUI	314	6.41161e-05
SUK	24	4.90059e-06
SUL	691	0.000141096
SUM	730	0.00014906
SUN	1147	0.000234207
SUO	3	6.12574e-07
SUP	1618	0.000330382
SUR	2405	0.00049108
SUS	804	0.00016417
SUT	71	1.44976e-05
SUV	1	2.04191e-07
SUW	3	6.12574e-07
SUY	1	2.04191e-07
SUZ	13	2.65449e-06
SVA	142	2.89952e-05
SVB	1	2.04191e-07
SVC	3	6.12574e-07
SVD	3	6.12574e-07
SVE	308	6.28909e-05
SVG	1	2.04191e-07
SVI	373	7.61634e-05
SVL	2	4.08383e-07
SVM	2	4.08383e-07
SVN	3	6.12574e-07
SVO	89	1.8173e-05
SVR	1	2.04191e-07
SVS	1	2.04191e-07
SVT	4	8.16765e-07
SVU	10	2.04191e-06
SVW	1	2.04191e-07
SVY	2	4.08383e-07
SWA	1221	0.000249318
SWB	6	1.22515e-06
SWC	3	6.12574e-07
SWD	2	4.08383e-07
SWE	2797	0.000571123
SWF	1	2.04191e-07
SWH	2851	0.00058215
SWI	2846	0.000581129
SWL	2	4.08383e-07
SWM	1	2.04191e-07
SWN	1	2.04191e-07
SWO	1114	0.000227469
SWP	7	1.42934e-06
SWR	167	3.41e-05
SWT	4	8.16765e-07
SWU	12	2.4503e-06
SWW	5	1.02096e-06
SWY	2	4.08383e-07
SXA	1	2.04191e-07
SXE	1	2.04191e-07
SXH	1	2.04191e-07
SXI	5	1.02096e-06
SXO	1	2.04191e-07
SXV	4	8.16765e-07
SXY	1	2.04191e-07
SYA	89	1.8173e-05
SYB	23	4.6964e-06
SYC	124	2.53197e-05
SYD	33	6.73831e-06
SYE	654	0.000133541
SYF	17	3.47125e-06
SYG	14	2.85868e-06
SYH	13	2.65449e-06
SYI	50	1.02096e-05
SYJ	3	6.12574e-07
SYK	2	4.08383e-07
SYL	89	1.8173e-05
SYM	230	4.6964e-05
SYN	95	1.93982e-05
SYO	447	9.12735e-05
SYP	18	3.67544e-06
SYQ	1	2.04191e-07
SYR	54	1.10263e-05
SYS	577	0.000117818
SYT	124	2.53197e-05
SYU	10	2.04191e-06
SYV	7	1.42934e-06
SYW	31	6.32993e-06
SYY	7	1.42934e-06
SZA	15	3.06287e-06
SZC	1	2.04191e-07
SZD	1	2.04191e-07
SZE	11	2.2461e-06
SZG	2	4.08383e-07
SZH	3	6.12574e-07
SZI	6	1.22515e-06
SZK	2	4.08383e-07
SZL	1	2.04191e-07
SZM	2	4.08383e-07
SZN	1	2.04191e-07
SZO	4	8.16765e-07
SZS	2	4.08383e-07
SZT	6	1.22515e-06
SZU	3	6.12574e-07
SZW	1	2.04191e-07
SZY	1	2.04191e-07
TAA	45	9.18861e-06
TAB	1673	0.000341612
TAC	1228	0.000250747
TAD	365	7.45298e-05
TAE	18	3.67544e-06
TAF	579	0.000118227
TAG	1279	0.000261161
TAH	100	2.04191e-05
TAI	2617	0.000534369
TAJ	15	3.06287e-06
TAK	1867	0.000381225
TAL	3868	0.000789812
TAM	516	0.000105363
TAN	5996	0.00122433
TAO	27	5.51317e-06
TAP	635	0.000129662
TAQ	22	4.49221e-06
TAR	2335	0.000476787
TAS	1526	0.000311596
TAT	3336	0.000681182
TAU	281	5.73778e-05
TAV	222	4.53305e-05
TAW	171	3.49167e-05
TAX	297	6.06448e-05
TAY	211	4.30844e-05
TAZ	5	1.02096e-06
TBA	680	0.00013885
TBB	3	6.12574e-07
TBC	2	4.08383e-07
TBD	1	2.04191e-07
TBE	2031	0.000414713
TBH	3	6.12574e-07
TBI	150	3.06287e-05
TBL	97	1.98066e-05
TBN	28	5.71736e-06
TBO	303	6.187e-05
TBP	1	2.04191e-07
TBR	411	8.39226e-05
TBS	9	1.83772e-06
TBT	6	1.22515e-06
TBU	746	0.000152327
TBY	579	0.000118227
TBZ	1	2.04191e-07
TCA	929	0.000189694
TCB	11	2.2461e-06
TCC	8	1.63353e-06
TCE	200	4.08383e-05
TCF	6	1.22515e-06
TCG	2	4.08383e-07
TCH	1954	0.00039899
TCI	91	1.85814e-05
TCJ	1	2.04191e-07
TCL	364	7.43257e-05
TCM	8	1.63353e-06
TCN	2	4.08383e-07
TCO	1798	0.000367136
TCP	2	4.08383e-07
TCQ	1	2.04191e-07
TCR	236	4.81892e-05
TCS	20	4.08383e-06
TCT	12	2.4503e-06
TCU	110	2.2461e-05
TCW	3	6.12574e-07
TCY	19	3.87964e-06
TCZ	4	8.16765e-07
TDA	295	6.02364e-05
TDB	8	1.63353e-06
TDC	4	8.16765e-07
TDD	2	4.08383e-07
TDE	756	0.000154369
TDF	4	8.16765e-07
TDH	1	2.04191e-07
TDI	550	0.000112305
TDK	3	6.12574e-07
TDL	10	2.04191e-06
TDM	14	2.85868e-06
TDN	1	2.04191e-07
TDO	672	0.000137217
TDP	1	2.04191e-07
TDQ	1	2.04191e-07
TDR	186	3.79796e-05
TDS	14	2.85868e-06
TDT	4	8.16765e-07
TDU	91	1.85814e-05
TDV	2	4.08383e-07
TDW	10	2.04191e-06
TDX	2	4.08383e-07
TDY	4	8.16765e-07
TEA	2218	0.000452896
TEB	368	7.51424e-05
TEC	1331	0.000271779
TED	7826	0.001598
TEE	1315	0.000268512
TEF	525	0.0001072
TEG	314	6.41161e-05
TEH	341	6.96292e-05
TEI	648	0.000132316
TEJ	29	5.92155e-06
TEK	30	6.12574e-06
TEL	2213	0.000451875
TEM	2091	0.000426964
TEN	4127	0.000842698
TEO	650	0.000132724
TEP	791	0.000161515
TEQ	53	1.08221e-05
TER	14722	0.00300611
TES	3378	0.000689758
TET	1220	0.000249113
TEU	212	4.32886e-05
TEV	684	0.000139667
TEW	495	0.000101075
TEX	774	0.000158044
TEY	58	1.18431e-05
TEZ	16	3.26706e-06
TFA	327	6.67706e-05
TFE	258	5.26814e-05
TFF	4	8.16765e-07
TFH	1	2.04191e-07
TFI	508	0.000103729
TFL	81	1.65395e-05
TFM	1	2.04191e-07
TFO	1645	0.000335895
TFR	752	0.000153552
TFS	1	2.04191e-07
TFT	10	2.04191e-06
TFU	244	4.98227e-05
TFW	6	1.22515e-06
TGA	259	5.28856e-05
TGB	1	2.04191e-07
TGC	1	2.04191e-07
TGE	713	0.000145588
TGH	3	6.12574e-07
TGI	127	2.59323e-05
TGK	1	2.04191e-07
TGL	46	9.3928e-06
TGM	3	6.12574e-07
TGO	414	8.45352e-05
TGP	3	6.12574e-07
TGR	245	5.00269e-05
TGS	4	8.16765e-07
TGT	1	2.04191e-07
TGU	56	1.14347e-05
TGV	1	2.04191e-07
TGW	7	1.42934e-06
TGY	4	8.16765e-07
THA	17699	0.00361398
THB	423	8.63729e-05
THC	736	0.000150285
THD	472	9.63783e-05
THE	89616	0.0182988
THF	324	6.6158e-05
THG	188	3.8388e-05
THH	525	0.0001072
THI	9750	0.00199087
THJ	67	1.36808e-05
THK	49	1.00054e-05
THL	418	8.5352e-05
THM	640	0.000130682
THN	235	4.7985e-05
THO	5367	0.00109589
THP	426	8.69855e-05
THQ	34	6.94251e-06
THR	2592	0.000529264
THS	1307	0.000266878
THT	2421	0.000494347
THU	653	0.000133337
THV	87	1.77646e-05
THW	598	0.000122106
THX	3	6.12574e-07
THY	319	6.5137e-05
THZ	18	3.67544e-06
TIA	1254	0.000256056
TIB	149	3.04245e-05
TIC	5021	0.00102524
TID	229	4.67598e-05
TIE	1950	0.000398173
TIF	883	0.000180301
TIG	331	6.75873e-05
TIH	82	1.67437e-05
TII	51	1.04138e-05
TIJ	13	2.65449e-06
TIK	63	1.28641e-05
TIL	1698	0.000346717
TIM	3147	0.00064259
TIN	9869	0.00201516
TIO	16068	0.00328095
TIP	223	4.55347e-05
TIQ	69	1.40892e-05
TIR	411	8.39226e-05
TIS	4958	0.00101238
TIT	3314	0.00067669
TIU	70	1.42934e-05
TIV	3038	0.000620333
TIW	125	2.55239e-05
TIX	14	2.85868e-06
TIY	2	4.08383e-07
TIZ	91	1.85814e-05
TJA	69	1.40892e-05
TJB	2	4.08383e-07
TJE	25	5.10478e-06
TJI	8	1.63353e-06
TJM	1	2.04191e-07
TJO	131	2.67491e-05
TJU	239	4.88017e-05
TJV	1	2.04191e-07
TJW	1	2.04191e-07
TKA	21	4.28802e-06
TKB	1	2.04191e-07
TKC	1	2.04191e-07
TKE	107	2.18485e-05
TKF	2	4.08383e-07
TKG	2	4.08383e-07
TKH	10	2.04191e-06
TKI	127	2.59323e-05
TKM	2	4.08383e-07
TKN	261	5.32939e-05
TKO	30	6.12574e-06
TKP	3	6.12574e-07
TKR	4	8.16765e-07
TKT	1	2.04191e-07
TKU	2	4.08383e-07
TKV	2	4.08383e-07
TKW	1	2.04191e-07
TKY	2	4.08383e-07
TLA	614	0.000125373
TLB	8	1.63353e-06
TLC	4	8.16765e-07
TLE	2514	0.000513337
TLF	1	2.04191e-07
TLI	745	0.000152123
TLL	34	6.94251e-06
TLM	1	2.04191e-07
TLN	1	2.04191e-07
TLO	509	0.000103933
TLP	1	2.04191e-07
TLS	8	1.63353e-06
TLU	28	5.71736e-06
TLV	1	2.04191e-07
TLW	3	6.12574e-07
TLY	1768	0.00036101
TMA	1262	0.000257689
TMB	10	2.04191e-06
TMC	22	4.49221e-06
TMD	2	4.08383e-07
TME	1313	0.000268103
TMF	5	1.02096e-06
TMG	1	2.04191e-07
TMH	12	2.4503e-06
TMI	414	8.45352e-05
TMJ	1	2.04191e-07
TMK	2	4.08383e-07
TML	1	2.04191e-07
TMM	56	1.14347e-05
TMN	2	4.08383e-07
TMO	916	0.000187039
TMP	12	2.4503e-06
TMR	259	5.28856e-05
TMS	17	3.47125e-06
TMT	8	1.63353e-06
TMU	292	5.96239e-05
TMV	3	6.12574e-07
TMW	9	1.83772e-06
TMY	92	1.87856e-05
TNA	131	2.67491e-05
TND	1	2.04191e-07
TNE	772	0.000157636
TNF	1	2.04191e-07
TNH	6	1.22515e-06
TNI	263	5.37023e-05
TNM	1	2.04191e-07
TNO	899	0.000183568
TNP	2	4.08383e-07
TNS	4	8.16765e-07
TNT	12	2.4503e-06
TNU	50	1.02096e-05
TNX	2	4.08383e-07
TNY	1	2.04191e-07
TOA	2611	0.000533144
TOB	3463	0.000707115
TOC	2337	0.000477195
TOD	1792	0.000365911
TOE	1281	0.000261569
TOF	6250	0.0012762
TOG	1319	0.000269328
TOH	1423	0.000290564
TOI	892	0.000182139
TOJ	177	3.61419e-05
TOK	406	8.29017e-05
TOL	1420	0.000289952
TOM	2090	0.00042676
TON	4089	0.000834938
TOO	1803	0.000368157
TOP	2774	0.000566427
TOQ	62	1.26599e-05
TOR	6183	0.00126252
TOS	2634	0.00053784
TOT	5662	0.00115613
TOU	1371	0.000279946
TOV	403	8.22891e-05
TOW	1487	0.000303633
TOX	45	9.18861e-06
TOY	206	4.20634e-05
TOZ	18	3.67544e-06
TPA	702	0.000143342
TPB	2	4.08383e-07
TPC	11	2.2461e-06
TPD	2	4.08383e-07
TPE	615	0.000125578
TPF	7	1.42934e-06
TPG	1	2.04191e-07
TPH	82	1.67437e-05
TPI	99	2.02149e-05
TPL	278	5.67652e-05
TPM	19	3.87964e-06
TPN	1	2.04191e-07
TPO	675	0.000137829
TPP	18	3.67544e-06
TPR	892	0.000182139
TPS	15	3.06287e-06
TPT	27	5.51317e-06
TPU	326	6.65664e-05
TPV	5	1.02096e-06
TPW	5	1.02096e-06
TPY	5	1.02096e-06
TQA	1	2.04191e-07
TQC	1	2.04191e-07
TQI	1	2.04191e-07
TQP	1	2.04191e-07
TQU	168	3.43041e-05
TRA	6515	0.00133031
TRB	1	2.04191e-07
TRC	3	6.12574e-07
TRD	3	6.12574e-07
TRE	3557	0.000726309
TRF	1	2.04191e-07
TRG	2	4.08383e-07
TRH	11	2.2461e-06
TRI	3170	0.000647287
TRL	1	2.04191e-07
TRN	1	2.04191e-07
TRO	2320	0.000473724
TRS	5	1.02096e-06
TRT	2	4.08383e-07
TRU	1735	0.000354272
TRV	2	4.08383e-07
TRW	4	8.16765e-07
TRY	1580	0.000322622
TSA	2730	0.000557442
TSB	708	0.000144567
TSC	853	0.000174175
TSD	414	8.45352e-05
TSE	1539	0.000314251
TSF	676	0.000138033
TSG	216	4.41053e-05
TSH	1237	0.000252585
TSI	1771	0.000361623
TSJ	87	1.77646e-05
TSK	50	1.02096e-05
TSL	319	6.5137e-05
TSM	571	0.000116593
TSN	342	6.98334e-05
TSO	2644	0.000539882
TSP	843	0.000172133
TSQ	66	1.34766e-05
TSR	407	8.31059e-05
TSS	836	0.000170704
TST	2749	0.000561322
TSU	830	0.000169479
TSV	112	2.28694e-05
TSW	1181	0.00024115
TSY	150	3.06287e-05
TSZ	1	2.04191e-07
TTA	786	0.000160494
TTB	12	2.4503e-06
TTC	13	2.65449e-06
TTD	9	1.83772e-06
TTE	4043	0.000825546
TTF	21	4.28802e-06
TTG	29	5.92155e-06
TTH	12049	0.0024603
TTI	1573	0.000321193
TTJ	3	6.12574e-07
TTK	2	4.08383e-07
TTL	1041	0.000212563
TTM	22	4.49221e-06
TTN	10	2.04191e-06
TTO	3944	0.000805331
TTP	13	2.65449e-06
TTQ	1	2.04191e-07
TTR	660	0.000134766
TTS	102	2.08275e-05
TTT	38	7.75927e-06
TTU	72	1.47018e-05
TTV	7	1.42934e-06
TTW	279	5.69694e-05
TTY	168	3.43041e-05
TTZ	1	2.04191e-07
TUA	1174	0.000239721
TUB	47	9.59699e-06
TUC	53	1.08221e-05
TUD	894	0.000182547
TUE	202	4.12467e-05
TUF	78	1.59269e-05
TUG	58	1.18431e-05
TUH	4	8.16765e-07
TUI	24	4.90059e-06
TUK	6	1.22515e-06
TUL	44	8.98442e-06
TUM	158	3.22622e-05
TUN	1069	0.000218281
TUO	35	7.1467e-06
TUP	348	7.10586e-05
TUQ	1	2.04191e-07
TUR	4516	0.000922128
TUS	409	8.35143e-05
TUT	451	9.20903e-05
TUU	3	6.12574e-07
TUV	1	2.04191e-07
TUW	2	4.08383e-07
TUZ	4	8.16765e-07
TVA	137	2.79742e-05
TVB	3	6.12574e-07
TVC	22	4.49221e-06
TVD	5	1.02096e-06
TVE	165	3.36916e-05
TVF	2	4.08383e-07
TVG	4	8.16765e-07
TVH	7	1.42934e-06
TVI	171	3.49167e-05
TVL	5	1.02096e-06
TVM	5	1.02096e-06
TVN	5	1.02096e-06
TVO	80	1.63353e-05
TVP	9	1.83772e-06
TVR	7	1.42934e-06
TVS	34	6.94251e-06
TVT	11	2.2461e-06
TVU	3	6.12574e-07
TVV	2	4.08383e-07
TVW	9	1.83772e-06
TVY	1	2.04191e-07
TWA	2351	0.000480054
TWE	2560	0.00052273
TWF	1	2.04191e-07
TWH	1507	0.000307716
TWI	1675	0.000342021
TWJ	1	2.04191e-07
TWO	2776	0.000566835
TWP	3	6.12574e-07
TWR	96	1.96024e-05
TWU	1	2.04191e-07
TWY	12	2.4503e-06
TXA	2	4.08383e-07
TXB	1	2.04191e-07
TXF	1	2.04191e-07
TXG	1	2.04191e-07
TXI	1	2.04191e-07
TXJ	1	2.04191e-07
TXW	1	2.04191e-07
TXY	1	2.04191e-07
TYA	839	0.000171317
TYB	237	4.83934e-05
TYC	470	9.59699e-05
TYD	151	3.08329e-05
TYE	907	0.000185202
TYF	328	6.69748e-05
TYG	100	2.04191e-05
TYH	221	4.51263e-05
TYI	596	0.000121698
TYJ	19	3.87964e-06
TYK	16	3.26706e-06
TYL	576	0.000117614
TYM	178	3.63461e-05
TYN	154	3.14455e-05
TYO	1551	0.000316701
TYP	735	0.000150081
TYQ	5	1.02096e-06
TYR	247	5.04353e-05
TYS	622	0.000127007
TYT	847	0.00017295
TYU	49	1.00054e-05
TYV	38	7.75927e-06
TYW	426	8.69855e-05
TYY	74	1.51102e-05
TYZ	2	4.08383e-07
TZA	16	3.26706e-06
TZB	6	1.22515e-06
TZC	10	2.04191e-06
TZD	1	2.04191e-07
TZE	53	1.08221e-05
TZF	2	4.08383e-07
TZG	2	4.08383e-07
TZH	4	8.16765e-07
TZI	12	2.4503e-06
TZK	2	4.08383e-07
TZM	2	4.08383e-07
TZO	7	1.42934e-06
TZP	2	4.08383e-07
TZR	2	4.08383e-07
TZS	21	4.28802e-06
TZT	14	2.85868e-06
TZU	3	6.12574e-07
TZW	14	2.85868e-06
TZY	1	2.04191e-07
TZZ	1	2.04191e-07
UAA	4	8.16765e-07
UAB	109	2.22569e-05
UAC	28	5.71736e-06
UAD	189	3.85922e-05
UAF	8	1.63353e-06
UAG	178	3.63461e-05
UAH	5	1.02096e-06
UAI	26	5.30898e-06
UAK	9	1.83772e-06
UAL	2526	0.000515787
UAM	1	2.04191e-07
UAN	162	3.3079e-05
UAO	1	2.04191e-07
UAP	7	1.42934e-06
UAR	1048	0.000213993
UAS	87	1.77646e-05
UAT	479	9.78077e-05
UAU	6	1.22515e-06
UAV	6	1.22515e-06
UAW	6	1.22515e-06
UAY	17	3.47125e-06
UBA	108	2.20527e-05
UBB	149	3.04245e-05
UBC	62	1.26599e-05
UBD	20	4.08383e-06
UBE	131	2.67491e-05
UBF	18	3.67544e-06
UBG	9	1.83772e-06
UBH	46	9.3928e-06
UBI	91	1.85814e-05
UBJ	223	4.55347e-05
UBK	3	6.12574e-07
UBL	1439	0.000293831
UBM	125	2.55239e-05
UBN	7	1.42934e-06
UBO	51	1.04138e-05
UBP	15	3.06287e-06
UBR	40	8.16765e-06
UBS	615	0.000125578
UBT	346	7.06502e-05
UBU	69	1.40892e-05
UBV	21	4.28802e-06
UBW	33	6.73831e-06
UBY	12	2.4503e-06
UCA	625	0.00012762
UCB	3	6.12574e-07
UCC	555	0.000113326
UCD	2	4.08383e-07
UCE	940	0.00019194
UCF	2	4.08383e-07
UCG	1	2.04191e-07
UCH	2562	0.000523138
UCI	235	4.7985e-05
UCK	317	6.47287e-05
UCL	135	2.75658e-05
UCM	1	2.04191e-07
UCO	148	3.02203e-05
UCP	2	4.08383e-07
UCR	44	8.98442e-06
UCS	8	1.63353e-06
UCT	1458	0.000297711
UCU	17	3.47125e-06
UCV	1	2.04191e-07
UCY	1	2.04191e-07
UDA	80	1.63353e-05
UDB	19	3.87964e-06
UDC	12	2.4503e-06
UDD	219	4.47179e-05
UDE	1122	0.000229103
UDF	12	2.4503e-06
UDG	396	8.08598e-05
UDH	9	1.83772e-06
UDI	948	0.000193573
UDK	1	2.04191e-07
UDL	41	8.37185e-06
UDM	15	3.06287e-06
UDN	7	1.42934e-06
UDO	187	3.81838e-05
UDP	11	2.2461e-06
UDR	43	8.78023e-06
UDS	57	1.16389e-05
UDT	25	5.10478e-06
UDU	9	1.83772e-06
UDW	20	4.08383e-06
UDY	239	4.88017e-05
UEA	261	5.32939e-05
UEB	81	1.65395e-05
UEC	105	2.14401e-05
UED	380	7.75927e-05
UEE	174	3.55293e-05
UEF	137	2.79742e-05
UEG	32	6.53412e-06
UEH	62	1.26599e-05
UEI	175	3.57335e-05
UEJ	14	2.85868e-06
UEK	4	8.16765e-07
UEL	231	4.71682e-05
UEM	49	1.00054e-05
UEN	747	0.000152531
UEO	207	4.22676e-05
UEP	82	1.67437e-05
UEQ	4	8.16765e-07
UER	179	3.65503e-05
UES	1447	0.000295465
UET	497	0.000101483
UEU	51	1.04138e-05
UEV	13	2.65449e-06
UEW	130	2.65449e-05
UEX	11	2.2461e-06
UEY	14	2.85868e-06
UEZ	17	3.47125e-06
UFA	142	2.89952e-05
UFB	1	2.04191e-07
UFE	23	4.6964e-06
UFF	532	0.00010863
UFI	14	2.85868e-06
UFK	1	2.04191e-07
UFL	6	1.22515e-06
UFM	11	2.2461e-06
UFO	35	7.1467e-06
UFR	9	1.83772e-06
UFT	13	2.65449e-06
UFU	3	6.12574e-07
UGA	137	2.79742e-05
UGB	138	2.81784e-05
UGC	9	1.83772e-06
UGD	12	2.4503e-06
UGE	310	6.32993e-05
UGF	3	6.12574e-07
UGG	557	0.000113735
UGH	3829	0.000781849
UGI	21	4.28802e-06
UGL	62	1.26599e-05
UGM	15	3.06287e-06
UGN	3	6.12574e-07
UGO	127	2.59323e-05
UGP	11	2.2461e-06
UGR	22	4.49221e-06
UGS	139	2.83826e-05
UGT	36	7.35089e-06
UGU	219	4.47179e-05
UGV	1	2.04191e-07
UGW	9	1.83772e-06
UGY	2	4.08383e-07
UHA	194	3.96131e-05
UHB	3	6.12574e-07
UHE	19	3.87964e-06
UHF	2	4.08383e-07
UHI	3	6.12574e-07
UHL	1	2.04191e-07
UHN	1	2.04191e-07
UHO	14	2.85868e-06
UHR	2	4.08383e-07
UHT	1	2.04191e-07
UHU	1	2.04191e-07
UHW	1	2.04191e-07
UHY	1	2.04191e-07
UIA	4	8.16765e-07
UIB	9	1.83772e-06
UIC	264	5.39065e-05
UID	336	6.86083e-05
UIE	97	1.98066e-05
UIF	10	2.04191e-06
UIG	4	8.16765e-07
UIH	2	4.08383e-07
UII	3	6.12574e-07
UIK	1	2.04191e-07
UIL	858	0.000175196
UIM	6	1.22515e-06
UIN	450	9.18861e-05
UIO	7	1.42934e-06
UIP	124	2.53197e-05
UIQ	1	2.04191e-07
UIR	539	0.000110059
